Position,"Track Name",Artist,URL
1,"I'm the One","DJ Khaled",https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,"Despacito - Remix","Luis Fonsi",https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,1-800-273-8255,Logic,https://open.spotify.com/track/5aFQU3VPCQ3YGfKBA4tLfj
4,"The Night We Met","Lord Huron",https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
5,"Kill Jill","Big Boi",https://open.spotify.com/track/0rU1aBF8cQ8xS3H25qWuMz
6,"Wham Bam Shang-A-Lang",Silver,https://open.spotify.com/track/3qrEG6rQ9Qm72MNWeUKKiU
7,"Love Galore",SZA,https://open.spotify.com/track/1E2ePlJmijVSX0o1G9TFgR
8,"Felices los 4",Maluma,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
9,Unforgettable,"French Montana",https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
10,"Thinking Of A Place","The War On Drugs",https://open.spotify.com/track/6T31DOFxLA77NBXEmdwbcC
11,"Guardians Inferno - From ""Guardians of the Galaxy Vol. 2""","The Sneepers",https://open.spotify.com/track/2AY2gnEHnAKwR6nAfdG0Zq
12,"Say My Name","Tove Styrke",https://open.spotify.com/track/6iZTQ7OJ0B4Z4Lij5o7Ub0
13,Magnolia,"Playboi Carti",https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
14,"First Time",Kygo,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
15,Thunder,"Imagine Dragons",https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
16,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
17,Attention,"Charlie Puth",https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
18,"Lake Shore Drive","Aliotta Haynes Jeremiah",https://open.spotify.com/track/46MX86XQqYCZRvwPpeq4Gi
19,"Line Of Sight (feat. WYNNE & Mansionair)",ODESZA,https://open.spotify.com/track/2IUHcSxFPDKLRVgjXxvKjl
20,"Come A Little Bit Closer","Jay & The Americans",https://open.spotify.com/track/252YuUdUaC5OojaBU0H1CP
21,"Mi Buen Amor","Mon Laferte",https://open.spotify.com/track/28UP90XhjCovLtieduYr9P
22,"Brandy (You're a Fine Girl)","Looking Glass",https://open.spotify.com/track/2BY7ALEWdloFHgQZG6VMLA
23,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
24,"Quit (feat. Ariana Grande)","Cashmere Cat",https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
25,J-Boy,Phoenix,https://open.spotify.com/track/0uzKfuty82lTHvfGaOLCdV
26,"Paper Love","Allie X",https://open.spotify.com/track/7eBtmw3nmUU1feJ9R4GPej
27,"Tårarna i halsen",Tjuvjakt,https://open.spotify.com/track/5WC4x0M8zyTDv2h61zJahB
28,Báilame,Nacho,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
29,"The Cure","Lady Gaga",https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
30,"LOVE. FEAT. ZACARI.","Kendrick Lamar",https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
31,"Colombia Heights (Te Llamo) [feat. J Balvin]",Wale,https://open.spotify.com/track/6HL9fQAZ5jwajChlEIqVzf
32,"Bon Appétit","Katy Perry",https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
33,Changed,"JP Saxe",https://open.spotify.com/track/0d9PbHaIlNHYqnizRF1odR
34,Pleaser,Wallows,https://open.spotify.com/track/2TUobOYiSgR7XHBrFTQLZn
35,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,https://open.spotify.com/track/7rfiXyFb5M9BqdkvKvVEiB
36,"Θ. Macarena",Damso,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
37,"Young And Menace","Fall Out Boy",https://open.spotify.com/track/72OGJT4cL9BQjHTa8h28tz
38,"Cherry Hill",Russ,https://open.spotify.com/track/6qcuRcbz8DCLG6nG4or8Uo
39,"XO TOUR Llif3","Lil Uzi Vert",https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
40,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
41,"Fy Faen",Hkeem,https://open.spotify.com/track/6EcTjceNc3WhEqrWzXIFwA
42,"Calm Down","Skip Marley",https://open.spotify.com/track/1X6ic2T8n1hCMyaFxLMy3i
43,HUMBLE.,"Kendrick Lamar",https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"Hard Times",Paramore,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
45,"There's Nothing Holdin' Me Back","Shawn Mendes",https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
46,"Broken Halos","Chris Stapleton",https://open.spotify.com/track/06gD2ZtK3Dzc1BYqWExQJJ
47,"Ahora Dice","Chris Jeday",https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
48,"Open The Tcheka","MC Lan",https://open.spotify.com/track/77TElJdpImw8cSv6t4mCIr
49,"Whippin (feat. Felix Snow)",Kiiara,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
50,"Southern Nights","Glen Campbell",https://open.spotify.com/track/7kv7zBjMtVf0eIJle2VZxn
