Position,"Track Name",Artist,URL
1,"Amar pelos Dois","Salvador Sobral",https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
2,1-800-273-8255,Logic,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
3,"Yodel it!",Ilinca,https://open.spotify.com/track/2GdIKPluDT6hT3xBxxKiUK
4,"I'm the One","DJ Khaled",https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
5,"City Lights",Blanche,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
6,"Despacito - Remix","Luis Fonsi",https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
7,"How It Is (Wap Bap...)","Bibi H.",https://open.spotify.com/track/3SdZWZ653w62Ah37iDo831
8,"Hey Mamma - Radio Edit","Sunstroke Project",https://open.spotify.com/track/59JayqW5h9kyhLEcCTwPRX
9,"Want You Back",HAIM,https://open.spotify.com/track/1ZeDWXJnkZOLOmbGEOPSMe
10,Caramelle,"Dark Polo Gang",https://open.spotify.com/track/2UgmthxiqZnsvfLOSqx0BT
11,"Wham Bam Shang-A-Lang",Silver,https://open.spotify.com/track/3qrEG6rQ9Qm72MNWeUKKiU
12,"The Night We Met","Lord Huron",https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
13,"Slow Hands","Niall Horan",https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
14,"Felices los 4",Maluma,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
15,"Beautiful Mess","Kristian Kostov",https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
16,"Kill Jill","Big Boi",https://open.spotify.com/track/0rU1aBF8cQ8xS3H25qWuMz
17,"Fuerza (feat. Nani Castle)","Tony Quattro",https://open.spotify.com/track/5XhnG8Dol5ZAFrTcmwDExw
18,Unforgettable,"French Montana",https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
19,"High Without Your Love",Loote,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
20,"Origo - Eurovision Version","Pápai Joci",https://open.spotify.com/track/0Skpofj44N2m60sa74Aufz
21,"call the police","LCD Soundsystem",https://open.spotify.com/track/5kN6AirSbDRzfFQqCuo1kt
22,"Hurt by You","Emily Warren",https://open.spotify.com/track/3FQxhsunFlqerWFLcZBHPJ
23,"Guardians Inferno - From ""Guardians of the Galaxy Vol. 2""","The Sneepers",https://open.spotify.com/track/2AY2gnEHnAKwR6nAfdG0Zq
24,"Sweet Creature","Harry Styles",https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
25,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
26,"Tú Me Obligaste","Antonio José",https://open.spotify.com/track/2abUdU32h3kVukSQiohU6P
27,"Love Galore",SZA,https://open.spotify.com/track/1E2ePlJmijVSX0o1G9TFgR
28,Thunder,"Imagine Dragons",https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
29,Magnolia,"Playboi Carti",https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
30,"Either Way","Chris Stapleton",https://open.spotify.com/track/6Wo5YxkdXgwzKQZbDg2r17
31,Attention,"Charlie Puth",https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"Open The Tcheka","MC Lan",https://open.spotify.com/track/77TElJdpImw8cSv6t4mCIr
33,"Tårarna i halsen",Tjuvjakt,https://open.spotify.com/track/5WC4x0M8zyTDv2h61zJahB
34,"Brandy (You're a Fine Girl)","Looking Glass",https://open.spotify.com/track/2BY7ALEWdloFHgQZG6VMLA
35,Anziety,Logic,https://open.spotify.com/track/6CvTbrBxxc5jFwqsivhpxh
36,Driver,"Billy Raffoul",https://open.spotify.com/track/6bpcvTmxA0iVRCBER7xw1a
37,"Three Rings","Grizzly Bear",https://open.spotify.com/track/5wbFt2XpA1S170iDSbC2wX
38,"american dream","LCD Soundsystem",https://open.spotify.com/track/6EkWkW6fbaky8N5BVCGFFB
39,"XO TOUR Llif3","Lil Uzi Vert",https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
40,"Lake Shore Drive","Aliotta Haynes Jeremiah",https://open.spotify.com/track/46MX86XQqYCZRvwPpeq4Gi
41,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
42,Amsterdam,"Nothing But Thieves",https://open.spotify.com/track/3meXdlcyYTgukuOfX6VyhJ
43,"Come A Little Bit Closer","Jay & The Americans",https://open.spotify.com/track/252YuUdUaC5OojaBU0H1CP
44,"I Feel Alive",IMRI,https://open.spotify.com/track/2N43TKlYTUfNPlyJK2exnh
45,Children,"Robert Miles",https://open.spotify.com/track/4wtR6HB3XekEengMX17cpc
46,"Told You So",Paramore,https://open.spotify.com/track/7BpYWzZwrsljT1eIjb0TqR
47,"Never Give up on You","Lucie Jones",https://open.spotify.com/track/67bhFQT17Kh4Z7GkyQHGYG
48,Hyperreal,Flume,https://open.spotify.com/track/5JpvSu9jWCsHiOFGSJJH2u
49,"Eyes Closed",Halsey,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn
50,"Love Drug","Die Antwoord",https://open.spotify.com/track/4GUuAnl6UHJ3NJdw402woI
