,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2098458,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
19,Moonlight,XXXTENTACION,2079127,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
20,"Never Be the Same","Camila Cabello",1953339,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
21,"Pray For Me (with Kendrick Lamar)","The Weeknd",1888568,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
22,"Me Niego",Reik,1860736,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
23,"Plug Walk","Rich The Kid",1708857,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
24,"Lost In Japan","Shawn Mendes",1684672,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
25,"New Rules","Dua Lipa",1682057,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,"Stir Fry",Migos,1659204,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
27,"Like I Do","David Guetta",1649256,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
28,"Échame La Culpa","Luis Fonsi",1635039,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
29,Bella,Wolfine,1603527,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
30,Amorfoda,"Bad Bunny",1598979,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
31,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1580378,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
32,Everyday,Logic,1565225,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
33,"Ric Flair Drip (& Metro Boomin)",Offset,1542980,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
34,Perfect,"Ed Sheeran",1540568,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
35,"Say Something","Justin Timberlake",1502905,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
36,Wolves,"Selena Gomez",1494804,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
37,"I Fall Apart","Post Malone",1482424,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
38,"Shape of You","Ed Sheeran",1478133,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1459365,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
40,"River (feat. Ed Sheeran)",Eminem,1445248,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
41,changes,XXXTENTACION,1362898,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
42,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1354091,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
43,"Remind Me to Forget",Kygo,1334407,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
44,"Síguelo Bailando",Ozuna,1333172,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
45,"Mad Love","Sean Paul",1322426,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
46,"Sick Boy","The Chainsmokers",1320993,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
47,"Let You Down",NF,1306178,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
48,"Walk It Talk It",Migos,1282505,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
49,Breathe,"Jax Jones",1279601,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
50,Downtown,Anitta,1257966,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
51,"Powerglide (feat. Juicy J)","Rae Sremmurd",1235848,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
52,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1229700,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
53,Corazón,Maluma,1215380,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
54,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1209791,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
55,Heaven,"Julia Michaels",1194972,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
56,"Feel It Still","Portugal. The Man",1191133,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
57,Delicate,"Taylor Swift",1180169,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
58,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1179408,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
59,"Capital Letters","Hailee Steinfeld",1149820,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
60,Thunder,"Imagine Dragons",1136299,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
61,Criminal,"Natti Natasha",1129348,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
62,"XO TOUR Llif3","Lil Uzi Vert",1095126,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
63,Nevermind,"Dennis Lloyd",1094042,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
64,"Lemon - Drake Remix",N.E.R.D,1074104,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
65,"Too Good At Goodbyes","Sam Smith",1072787,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
66,"Him & I (with Halsey)",G-Eazy,1039503,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
67,"I Miss You (feat. Julia Michaels)","Clean Bandit",1036612,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
68,Silence,Marshmello,1035806,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
69,Believer,"Imagine Dragons",1032025,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
70,"Jocelyn Flores",XXXTENTACION,1030614,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
71,Congratulations,"Post Malone",1019508,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
72,Dembow,"Danny Ocean",1007408,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
73,Sensualidad,"Bad Bunny",1006216,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
74,"Everybody Hates Me","The Chainsmokers",990176,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
75,"EL BAÑO","Enrique Iglesias",985747,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
76,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,982887,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
77,"44 More",Logic,969025,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
78,Wait,"Maroon 5",950356,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
79,HUMBLE.,"Kendrick Lamar",939087,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
80,"Young Dumb & Broke",Khalid,919921,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
81,Machika,"J Balvin",913090,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
82,1950,"King Princess",910041,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
83,"Rewrite The Stars","Zac Efron",905784,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
84,"Bum Bum Tam Tam","MC Fioti",897383,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
85,"El Préstamo",Maluma,895825,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
86,"What Lovers Do (feat. SZA)","Maroon 5",895479,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
87,"This Is Me","Keala Settle",889124,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
88,"Dusk Till Dawn - Radio Edit",ZAYN,858778,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
89,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",856314,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
90,"Candy Paint","Post Malone",851486,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
91,"Nowadays (feat. Landon Cube)","Lil Skies",843824,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
92,Flames,"David Guetta",839451,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
93,Anywhere,"Rita Ora",832940,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
94,Solita,Ozuna,831457,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
95,JAPAN,"Famous Dex",830025,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
96,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",825009,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
97,"Say You Won't Let Go","James Arthur",823223,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,Unforgettable,"French Montana",816006,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
99,"Se Preparó",Ozuna,813181,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
100,"How Long","Charlie Puth",811114,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
101,Narcos,Migos,793680,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
102,"Bank Account","21 Savage",792106,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
103,"I Like Me Better",Lauv,790317,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
104,Betrayed,"Lil Xan",789798,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
105,"Something Just Like This","The Chainsmokers",786058,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
106,1-800-273-8255,Logic,778842,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
107,"going down!",XXXTENTACION,778752,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
108,"Sorry Not Sorry","Demi Lovato",766694,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
109,"El Farsante - Remix",Ozuna,766090,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
110,"Me Rehúso","Danny Ocean",765897,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
111,"Whatever It Takes","Imagine Dragons",763016,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
112,Attention,"Charlie Puth",761644,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
113,"All Falls Down","Alan Walker",752786,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
114,66,"Lil Yachty",748121,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
115,Location,Khalid,746889,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
116,"Tip Toe (feat. French Montana)","Jason Derulo",745727,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
117,Esperándote,"Manuel Turizo",740258,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
118,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,731691,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
119,"Bounce Out With That","YBN Nahmir",725607,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
120,"So Far Away","Martin Garrix",723662,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
121,"No Limit",G-Eazy,718884,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
122,Beautiful,Bazzi,718195,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
123,NUMB,XXXTENTACION,716378,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
124,"One Dance",Drake,710408,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
125,"More Than You Know","Axwell /\ Ingrosso",701617,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
126,"Red Roses (feat. Landon Cube)","Lil Skies",700056,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
127,goosebumps,"Travis Scott",689324,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
128,"Quiero Repetir",Ozuna,685944,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
129,"There's Nothing Holdin' Me Back","Shawn Mendes",683251,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
130,"Everybody Dies In Their Nightmares",XXXTENTACION,682380,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
131,"Báilame - Remix",Nacho,682200,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
132,"Mi Gente","J Balvin",679422,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
133,Closer,"The Chainsmokers",673492,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
134,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,663605,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
135,"Thinking Out Loud","Ed Sheeran",662713,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
136,"Déjate Llevar","Juan Magán",660871,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
137,Hope,XXXTENTACION,654040,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
138,"Plain Jane","A$AP Ferg",651377,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
139,"Gucci Gang","Lil Pump",650850,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
140,Photograph,"Ed Sheeran",648425,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,MotorSport,Migos,638304,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
142,Mayores,"Becky G",635713,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
143,"BUTTERFLY EFFECT","Travis Scott",634258,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
144,"Say Amen (Saturday Night)","Panic! At The Disco",632186,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
145,"Symphony (feat. Zara Larsson)","Clean Bandit",631869,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
146,"El Clavo","Prince Royce",629027,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
147,"Done For Me (feat. Kehlani)","Charlie Puth",628107,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
148,"Te Amo","Piso 21",624946,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
149,"LOVE. FEAT. ZACARI.","Kendrick Lamar",624191,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
150,"Strip That Down","Liam Payne",618757,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
151,Stargazing,Kygo,617955,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
152,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,617021,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
153,"Despacito - Remix","Luis Fonsi",615618,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
154,"That's What I Like","Bruno Mars",610262,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
155,"Bartier Cardi (feat. 21 Savage)","Cardi B",608142,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
156,Issues,"Julia Michaels",608012,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
157,"Loca Remix",Khea,607413,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
158,"Que Va","Alex Sensation",605862,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
159,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",604370,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
160,SUTRA,"Sebastian Yatra",603829,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
161,"La Player (Bandolera)","Zion & Lennox",603349,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
162,"Mr. Brightside","The Killers",595347,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
163,Ahora,"J Balvin",595236,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
164,"Go Flex","Post Malone",592549,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
165,"Wonderwall - Remastered",Oasis,590626,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
166,"Suena El Dembow","Joey Montana",588008,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
167,"X (with 2 Chainz & Saudi)","ScHoolboy Q",581630,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
168,Paradise,"George Ezra",580752,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
169,"Bodak Yellow","Cardi B",578301,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
170,"Getting Over You",Lauv,576632,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
171,"Galway Girl","Ed Sheeran",571259,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
172,"Robarte un Beso","Carlos Vives",570550,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
173,"Leave a Light On","Tom Walker",570358,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
174,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",568374,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
175,"Sky Walker",Miguel,564645,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
176,BILLY,6ix9ine,562484,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
177,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",561609,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
178,Barking,Ramz,559375,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
179,Passionfruit,Drake,559124,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
180,Naked,"James Arthur",554836,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
181,"Want You Back","5 Seconds of Summer",553246,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
182,Starboy,"The Weeknd",552538,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
183,"I'm Yours","Jason Mraz",552111,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,"The Greatest Show","Hugh Jackman",551091,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
185,Indecente,Anitta,550494,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
186,Africa,Toto,545599,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
187,Contra,Logic,540464,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
188,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",540257,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
189,"Lonely Together (feat. Rita Ora)",Avicii,538059,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
190,Dreamer,"Axwell /\ Ingrosso",536518,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,535660,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
192,Stay,Zedd,535409,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
193,"What About Us",P!nk,534797,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
194,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,534338,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
195,"You Are The Reason","Calum Scott",534333,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
196,Halo,Beyoncé,532199,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
197,Mamita,CNCO,530920,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
198,"White Iverson","Post Malone",530654,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
199,"I Get The Bag (feat. Migos)","Gucci Mane",530108,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
200,Redbone,"Childish Gambino",524206,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
