Position,"Track Name",Artist,URL
1,"These Heaux","Bhad Bhabie",https://open.spotify.com/track/6SUxrwVN19Kmd9JfIbjJUj
2,"Look What You Made Me Do","Taylor Swift",https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
3,"Eyes Closed","In Real Life",https://open.spotify.com/track/0h3PlGdTl8kUA47Zb2kJAi
4,"There's Only One Conor McGregor","Mick Konstantin",https://open.spotify.com/track/7BLsJZLFZ9embZ0vkCEYLN
5,"Jocelyn Flores",XXXTENTACION,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
6,"No Flag","London On Da Track",https://open.spotify.com/track/1tyjWMMINb9S0YBynTvJ7s
7,"Too Hotty","Quality Control",https://open.spotify.com/track/6EvIHxVMUSGrEMnPeb0COh
8,"Sky Walker",Miguel,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
9,"Best Part (feat. H.E.R.)","Daniel Caesar",https://open.spotify.com/track/1RMJOxR6GRPsBHL8qeC2ux
10,Silence,Marshmello,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,Criminal,"Natti Natasha",https://open.spotify.com/track/3dINUTtt8noTn16rHcpTTp
12,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
13,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
14,"Walk On Water","Thirty Seconds To Mars",https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
15,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
16,"Que Va","Alex Sensation",https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
17,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
18,"Real Love",Blanca,https://open.spotify.com/track/4qHqXwMeGEGKxYgMvUTO6A
19,"Everybody Dies In Their Nightmares",XXXTENTACION,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
20,"What About Us",P!nk,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
21,"People Say (feat. Redman)","Wu-Tang Clan",https://open.spotify.com/track/30ijaUgDocRl5Z20cOFTuY
22,"Friends (with BloodPop®)","Justin Bieber",https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
23,GUMMY,BROCKHAMPTON,https://open.spotify.com/track/42tBlHWL3VfDkUM2iWcc5p
24,SWEET,BROCKHAMPTON,https://open.spotify.com/track/2DgMxFMUQRPthW4ROhjen1
25,Replay,Davai,https://open.spotify.com/track/164C9bSF4ryqWXI4XgxTE0
26,"I Get The Bag (feat. Migos)","Gucci Mane",https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
27,"Reggaetón Lento (Remix)",CNCO,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
28,"The Race",Tay-K,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
29,"On My Mind (Jorja Smith X Preditah)","Jorja Smith",https://open.spotify.com/track/1OxL1FWSEd7QmJoWLRP2NO
30,"Feet Don't Fail Me","Queens of the Stone Age",https://open.spotify.com/track/2JB7PvDV0R3Vwbq0iy1WPe
31,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
32,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")","The Juans",https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ
33,Akad,"Payung Teduh",https://open.spotify.com/track/5CwcXgsF9jcyqwkl5uxKnD
34,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
35,"Robarte un Beso","Carlos Vives",https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
36,1-800-273-8255,Logic,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
37,"The Sky Is A Neighborhood","Foo Fighters",https://open.spotify.com/track/5vFshmrfuOng89bVtW33J9
38,Mayores,"Becky G",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
39,"Plain Jane","A$AP Ferg",https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
40,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
41,"Tell Me You Love Me","Demi Lovato",https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId
42,"Báilame - Remix",Nacho,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
43,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
44,"LSD (feat. Chance The Rapper)","Jamila Woods",https://open.spotify.com/track/1cBs15tQeh4ewFqlwndESK
45,"Money Team",Friyie,https://open.spotify.com/track/3qpCDnqnikzjra9AeifPdt
46,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
47,Questions,"Chris Brown",https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
48,TOKYO,BROCKHAMPTON,https://open.spotify.com/track/1CKhx6sSkUxzomXnYZqSMh
49,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
50,"Think Before I Talk","Astrid S",https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN
