Position,"Track Name",Artist,URL
1,"I'm the One","DJ Khaled",https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,"Despacito - Remix","Luis Fonsi",https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,1-800-273-8255,Logic,https://open.spotify.com/track/4Sj8JZ9zZfl8HaOav5yTVq
4,"Love Galore",SZA,https://open.spotify.com/track/1E2ePlJmijVSX0o1G9TFgR
5,"The Night We Met","Lord Huron",https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
6,"First Time",Kygo,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
7,"Kill Jill","Big Boi",https://open.spotify.com/track/0rU1aBF8cQ8xS3H25qWuMz
8,"Bon Appétit","Katy Perry",https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
9,"Thinking Of A Place","The War On Drugs",https://open.spotify.com/track/6T31DOFxLA77NBXEmdwbcC
10,J-Boy,Phoenix,https://open.spotify.com/track/0uzKfuty82lTHvfGaOLCdV
11,"Line Of Sight (feat. WYNNE & Mansionair)",ODESZA,https://open.spotify.com/track/2IUHcSxFPDKLRVgjXxvKjl
12,"Young And Menace","Fall Out Boy",https://open.spotify.com/track/72OGJT4cL9BQjHTa8h28tz
13,"Quit (feat. Ariana Grande)","Cashmere Cat",https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
14,"Felices los 4",Maluma,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
15,Thunder,"Imagine Dragons",https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
16,"Turn off the Lights","Ghost Nation",https://open.spotify.com/track/6l7xW5ExW24Tp50ooY5sbT
17,"Say My Name","Tove Styrke",https://open.spotify.com/track/6iZTQ7OJ0B4Z4Lij5o7Ub0
18,"Guardians Inferno - From ""Guardians of the Galaxy Vol. 2""","The Sneepers",https://open.spotify.com/track/2AY2gnEHnAKwR6nAfdG0Zq
19,"Wham Bam Shang-A-Lang",Silver,https://open.spotify.com/track/3qrEG6rQ9Qm72MNWeUKKiU
20,Unforgettable,"French Montana",https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
21,"Late Night",ODESZA,https://open.spotify.com/track/1pqOdQkmYdM7AUM1q3L1mN
22,"Paper Love","Allie X",https://open.spotify.com/track/7eBtmw3nmUU1feJ9R4GPej
23,"Mi Buen Amor","Mon Laferte",https://open.spotify.com/track/28UP90XhjCovLtieduYr9P
24,Attention,"Charlie Puth",https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
25,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,https://open.spotify.com/track/7rfiXyFb5M9BqdkvKvVEiB
26,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",Gorillaz,https://open.spotify.com/track/67fRHOlaYQQFG67D9DkdnW
27,"LOVE. FEAT. ZACARI.","Kendrick Lamar",https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
28,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
29,"Lust for Life (with The Weeknd)","Lana Del Rey",https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
30,"Hard Times",Paramore,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
31,"Submission (feat. Danny Brown & Kelela)",Gorillaz,https://open.spotify.com/track/2W4yTO3qHdqyvbz2UxfIPh
32,"Saw You In A Dream","The Japanese House",https://open.spotify.com/track/1mV7f7rbGwjH3Sp7KHsoyr
33,"Momentz (feat. De La Soul)",Gorillaz,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
34,"Α. Nwaar Is The New Black",Damso,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
35,"The Cure","Lady Gaga",https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
36,"Colombia Heights (Te Llamo) [feat. J Balvin]",Wale,https://open.spotify.com/track/6HL9fQAZ5jwajChlEIqVzf
37,"Fy Faen",Hkeem,https://open.spotify.com/track/6EcTjceNc3WhEqrWzXIFwA
38,"One More Love Song","Mac DeMarco",https://open.spotify.com/track/6ylzZSIBaN7WS29WfH8H79
39,"Calm Down","Skip Marley",https://open.spotify.com/track/1X6ic2T8n1hCMyaFxLMy3i
40,"Strobelite (feat. Peven Everett)",Gorillaz,https://open.spotify.com/track/6XGddj522FQRHXEhBtjiJu
41,Pleaser,Wallows,https://open.spotify.com/track/2TUobOYiSgR7XHBrFTQLZn
42,DNA.,"Kendrick Lamar",https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
43,"Busted and Blue",Gorillaz,https://open.spotify.com/track/04zxGiXcmNQ0m9oDXtwo18
44,HUMBLE.,"Kendrick Lamar",https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,Lens,"Frank Ocean",https://open.spotify.com/track/371H6HjS4SXGbQ9IVfFUIL
46,"No Vacancy",OneRepublic,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
47,"Cherry Hill",Russ,https://open.spotify.com/track/7eZOvhHWlB3AcrOuZfTTOA
48,Changed,"JP Saxe",https://open.spotify.com/track/0d9PbHaIlNHYqnizRF1odR
49,"There's Nothing Holdin' Me Back","Shawn Mendes",https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
50,"She's My Collar (feat. Kali Uchis)",Gorillaz,https://open.spotify.com/track/3lIxtCaROdRDuTnNBDm3n2
