Position,"Track Name",Artist,URL
1,1-800-273-8255,Logic,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
2,"How It Is (Wap Bap...)","Bibi H.",https://open.spotify.com/track/3SdZWZ653w62Ah37iDo831
3,"I'm the One","DJ Khaled",https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,"Despacito - Remix","Luis Fonsi",https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,"Amar pelos Dois","Salvador Sobral",https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
6,"Want You Back",HAIM,https://open.spotify.com/track/1ZeDWXJnkZOLOmbGEOPSMe
7,Caramelle,"Dark Polo Gang",https://open.spotify.com/track/2UgmthxiqZnsvfLOSqx0BT
8,"Yodel it!",Ilinca,https://open.spotify.com/track/2GdIKPluDT6hT3xBxxKiUK
9,"Slow Hands","Niall Horan",https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
10,"City Lights",Blanche,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
11,"Wham Bam Shang-A-Lang",Silver,https://open.spotify.com/track/3qrEG6rQ9Qm72MNWeUKKiU
12,"The Night We Met","Lord Huron",https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
13,"Hey Mamma - Radio Edit","Sunstroke Project",https://open.spotify.com/track/59JayqW5h9kyhLEcCTwPRX
14,"Felices los 4",Maluma,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
15,"Kill Jill","Big Boi",https://open.spotify.com/track/0rU1aBF8cQ8xS3H25qWuMz
16,"Fuerza (feat. Nani Castle)","Tony Quattro",https://open.spotify.com/track/5XhnG8Dol5ZAFrTcmwDExw
17,"High Without Your Love",Loote,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
18,Unforgettable,"French Montana",https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
19,"Hurt by You","Emily Warren",https://open.spotify.com/track/3FQxhsunFlqerWFLcZBHPJ
20,"call the police","LCD Soundsystem",https://open.spotify.com/track/5kN6AirSbDRzfFQqCuo1kt
21,"Either Way","Chris Stapleton",https://open.spotify.com/track/6Wo5YxkdXgwzKQZbDg2r17
22,Gltchlfe,"Taryn Manning",https://open.spotify.com/track/5BzoFm2YXTOkfecHnrt1ZK
23,Anziety,Logic,https://open.spotify.com/track/6CvTbrBxxc5jFwqsivhpxh
24,"Beautiful Mess","Kristian Kostov",https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
25,"Sweet Creature","Harry Styles",https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs
26,"Guardians Inferno - From ""Guardians of the Galaxy Vol. 2""","The Sneepers",https://open.spotify.com/track/2AY2gnEHnAKwR6nAfdG0Zq
27,"Tú Me Obligaste","Antonio José",https://open.spotify.com/track/2abUdU32h3kVukSQiohU6P
28,"Love Galore",SZA,https://open.spotify.com/track/1E2ePlJmijVSX0o1G9TFgR
29,Thunder,"Imagine Dragons",https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
30,Driver,"Billy Raffoul",https://open.spotify.com/track/6bpcvTmxA0iVRCBER7xw1a
31,"Three Rings","Grizzly Bear",https://open.spotify.com/track/5wbFt2XpA1S170iDSbC2wX
32,"american dream","LCD Soundsystem",https://open.spotify.com/track/6EkWkW6fbaky8N5BVCGFFB
33,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
34,"Brandy (You're a Fine Girl)","Looking Glass",https://open.spotify.com/track/2BY7ALEWdloFHgQZG6VMLA
35,Magnolia,"Playboi Carti",https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
36,Attention,"Charlie Puth",https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
37,"Tårarna i halsen",Tjuvjakt,https://open.spotify.com/track/5WC4x0M8zyTDv2h61zJahB
38,"Eyes Closed",Halsey,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn
39,"Think About Me",dvsn,https://open.spotify.com/track/599HcyarRglPN3kvTHboQC
40,Hyperreal,Flume,https://open.spotify.com/track/5JpvSu9jWCsHiOFGSJJH2u
41,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
42,"Open The Tcheka","MC Lan",https://open.spotify.com/track/77TElJdpImw8cSv6t4mCIr
43,Amsterdam,"Nothing But Thieves",https://open.spotify.com/track/3meXdlcyYTgukuOfX6VyhJ
44,"Love Drug","Die Antwoord",https://open.spotify.com/track/4GUuAnl6UHJ3NJdw402woI
45,"I Was Wrong","Chris Stapleton",https://open.spotify.com/track/7dUdMZqfGSIt0ZkmTOgRLA
46,"Come A Little Bit Closer","Jay & The Americans",https://open.spotify.com/track/252YuUdUaC5OojaBU0H1CP
47,"Told You So",Paramore,https://open.spotify.com/track/6MQJ0SPApUWxHYQShpZlZb
48,"Lake Shore Drive","Aliotta Haynes Jeremiah",https://open.spotify.com/track/46MX86XQqYCZRvwPpeq4Gi
49,America,Logic,https://open.spotify.com/track/77mLzdHEWRB60CLlV02TV2
50,"XO TOUR Llif3","Lil Uzi Vert",https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
