Position,"Track Name",Artist,URL
26,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
27,"I'm Not Racist","Joyner Lucas",https://open.spotify.com/track/0hL8yBivUahlm1rhQ1a0Xx
28,"Mad World (From ""Riverdale"")","Riverdale Cast",https://open.spotify.com/track/0oPhXJnORDeS1Q2PZmFBc1
29,"rockstar - Remix","Post Malone",https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H
30,"There Are Many Ways To Say I Love You","Sylvan Esso",https://open.spotify.com/track/2ri9tsDyJP6KDbesWMjJet
31,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
32,"If Your Prayers Don't Get To Heaven","Brian Fallon",https://open.spotify.com/track/7ssY5VFC2psfUuw5g7UQ9h
33,"Bad Husband (feat. X Ambassadors)",Eminem,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
34,"Scooby Doo Pa Pa","Dj Kass",https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN
35,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
36,"Ice Tray","Quality Control",https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
37,"Vai Faz a Fila","Mc Denny",https://open.spotify.com/track/7cz1gO9AxCORurtWIpQHzP
38,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
39,"Tragic Endings (feat. Skylar Grey)",Eminem,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
40,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
41,"In My Mind",Dynoro,https://open.spotify.com/track/2HvMyC2NoRJceu6Lgbn4lS
42,Downtown,Anitta,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
43,"When You Die",MGMT,https://open.spotify.com/track/6GUdy8ZrOdnBBLrxTU0mA5
44,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
45,"Need Me (feat. Pink)",Eminem,https://open.spotify.com/track/4hGZxsGcFnuCJXn25EWj5j
46,"&burn (with Vince Staples)","Billie Eilish",https://open.spotify.com/track/68SE4UYrrrshna4naCpe0X
47,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
48,"With My Team - Remix","Creek Boyz",https://open.spotify.com/track/1ed3jP3pTzqDBFDBxG0ZPJ
49,"End Game","Taylor Swift",https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
50,Offended,Eminem,https://open.spotify.com/track/3IkACj2ZEsmDLzhQNBW2XH
