Position,"Track Name",Artist,URL
1,rockstar,"Post Malone",https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"How Can U Sleep (feat. Lil Dicky & The Game)",Brain,https://open.spotify.com/track/1cURnGaH9mR7YM8SsJHZeS
3,"Too Good At Goodbyes - Edit","Sam Smith",https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,"Cocaine (feat. Lil Dicky)",Brain,https://open.spotify.com/track/7oW8aBcg9O71aRVEX0hOEU
5,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
6,"Dusk Till Dawn - Radio Edit",ZAYN,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
7,"For the Damaged Coda","Blonde Redhead",https://open.spotify.com/track/7jA5OcunWRSYXq98puhAX8
8,"Best Friend","Sofi Tukker",https://open.spotify.com/track/1Cicn7ce1xoVlq8gthE2eX
9,"Peace Be Still (feat. Lauren Daigle)","The Belonging Co",https://open.spotify.com/track/6zvSkAEtFZIJD7kVeo5by4
10,"Let You Down",NF,https://open.spotify.com/track/3gWu8y0TKCIdy2mpTqVnTl
11,"Curve (feat. The Weeknd)","Gucci Mane",https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
12,"Legends Never Die (feat. Against the Current)","League of Legends",https://open.spotify.com/track/04pjfS3YIK6gXjxi1zHeZa
13,"Too Much To Ask","Niall Horan",https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
14,"Torete - From ""Love You to the Stars And Back""","Moira Dela Torre",https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI
15,Criminal,"Natti Natasha",https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
16,"Ti Fa Stare Bene",Caparezza,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
17,"On Hold (Jamie xx Remix)","The xx",https://open.spotify.com/track/0iALOYqXaVoluUIsSyDAny
18,"Wanted (feat. Nevelle Viracocha)",araabMUZIK,https://open.spotify.com/track/05kIfJwnJ2EMhF1vVE6LGq
19,"On Smash (feat. Lil Dicky)",Brain,https://open.spotify.com/track/0daY4BDM1MTMXdh42LwhDv
20,"Come Together","Gary Clark Jr.",https://open.spotify.com/track/45HAjqRWiNv6mMPw4NvZrU
21,"Jocelyn Flores",XXXTENTACION,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
22,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
23,Silence,Marshmello,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
24,"What Lovers Do (feat. SZA)","Maroon 5",https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
25,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
26,"Too Hotty","Quality Control",https://open.spotify.com/track/6rcKz2VYbcaHJ0qSXucR56
27,Betrayed,"Lil Xan",https://open.spotify.com/track/3al2hpm92xE0pBalqWQHdD
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,"The Gate",Björk,https://open.spotify.com/track/5YmQRn9i1ZDRfMUt5M80Cv
30,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
31,"You’re The Best Thing About Me - U2 Vs. Kygo",U2,https://open.spotify.com/track/4A95W8Z7DGEFvD2j7pmtUB
32,"Cásate Conmigo","Silvestre Dangond",https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
33,"Suena El Dembow","Joey Montana",https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
34,"The Last Of The Real Ones","Fall Out Boy",https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
35,"Como Antes",Yandel,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
36,"Some Kind Of Love","The Killers",https://open.spotify.com/track/0OSRvCc5iSV3GWsNGRGUNx
37,Mistakes,"Tove Styrke",https://open.spotify.com/track/0sZfuG1rArPovx9CdZ40vZ
38,"Leg Over (feat. French Montana & Ty Dolla $ign) - Remix","Mr Eazi",https://open.spotify.com/track/6wY7UCcCL747RmINUfT9Pl
39,"Best Part (feat. H.E.R.)","Daniel Caesar",https://open.spotify.com/track/1RMJOxR6GRPsBHL8qeC2ux
40,"So Much More Than This","Grace VanderWaal",https://open.spotify.com/track/6l3iEDNEyAm9AM5MSjvLkm
41,"Meditate (feat. J.I.D.)",EARTHGANG,https://open.spotify.com/track/0Eqm7hD828cATBLUx2fJox
42,Yours,"Now, Now",https://open.spotify.com/track/3zzW1STuSWbyEe76XgP6kp
43,"The Spectre","Alan Walker",https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
44,"No vaya a ser","Pablo Alborán",https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
45,"These Heaux","Bhad Bhabie",https://open.spotify.com/track/6SUxrwVN19Kmd9JfIbjJUj
46,1-800-273-8255,Logic,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,"I'll Name the Dogs","Blake Shelton",https://open.spotify.com/track/2n5ZD87XQ2yvIxGjoYbUmZ
48,"Dum Surfer","King Krule",https://open.spotify.com/track/2F5EymkgpuDGpn7NIJ3UNP
49,"Bust Down","Trippie Redd",https://open.spotify.com/track/4UdzNCjI27SvzXvV1m0CKM
50,"Gucci Gang","Lil Pump",https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
