Position,"Track Name",Artist,URL
1,"Carol of the Bells","Mykola Dmytrovych Leontovych",https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
2,Doggy,"Katja Krasavice",https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
3,"Dominick The Donkey (The Italian Christmas Donkey) [With Joe Reisman's Orchestra and Chorus]","Lou Monte",https://open.spotify.com/track/1BB9hv4471pPlNqOAnDglV
4,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
5,"L'amore è","Enrico Nigiotti",https://open.spotify.com/track/6Oek3F9bvQlGyOoExtaBNR
6,Juraste,Sky,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
7,Downtown,Anitta,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
8,"Yo Pi'erre (feat. Playboi Carti)","Pi’erre Bourne",https://open.spotify.com/track/0A6HaigqQKZd1wzjI0JrvG
9,"All I Want for Christmas Is You","Mariah Carey",https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
10,"Échame La Culpa","Luis Fonsi",https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
11,Chosen,Måneskin,https://open.spotify.com/track/20Z8AmvRE42UdC3t3p9Wwg
12,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
13,Loca,Cazzu,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
14,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
15,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
16,Icon,"Jaden Smith",https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
17,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
18,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
19,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
20,Naked,"James Arthur",https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
21,"Un Poco Loco","Luis Ángel Gómez Jaramillo",https://open.spotify.com/track/65vseJi4kug0grGTTSmH2u
22,"Pineapple Skies",Miguel,https://open.spotify.com/track/19EnyPZhNPbRoCxAuv5pKD
23,"No Limit",G-Eazy,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
24,"Last Christmas",Wham!,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
25,GUMMO,6ix9ine,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
26,Perdonami,Salmo,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
27,"My Way","One Bit",https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
28,"Get It Right (feat. MØ)",Diplo,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
29,"City Of Stars - Operación Triunfo 2017","Amaia Romero",https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
30,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
31,"Krippy Kush - Remix",Farruko,https://open.spotify.com/track/038kavjqUaGIYZL5lYocvX
32,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
33,"I Know You","Craig David",https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
34,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
35,"anxiety (with FRND)",Blackbear,https://open.spotify.com/track/7my1wrfnHqssb3mtHEPWrI
36,"Both of Us","Yellow Claw",https://open.spotify.com/track/6QcIPGlQpohjUNPpIv1OsB
37,"I Want a Hippopotamus for Christmas (Hippo the Hero)","Gayla Peevey",https://open.spotify.com/track/5P8Xvy5tzhmfyfA6GplQ8h
38,"Dead In The Water (Live at RTÉ 2FM Studios, Dublin) - Bonus Track","Noel Gallagher's High Flying Birds",https://open.spotify.com/track/1pJ5GRZ1NLEIf6bWIofhST
39,"Ill Mind Of Hopsin 9",Hopsin,https://open.spotify.com/track/2IMnJIpCRaGrwBXrH8vuiU
40,"Driving Home For Christmas","Chris Rea",https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
41,"Do They Know It's Christmas? - 1984 Version","Band Aid",https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
42,"Havana - Remix","Camila Cabello",https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
43,"Let You Down",NF,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
44,Criminal,"Natti Natasha",https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
45,"Everybody Knows",Sigrid,https://open.spotify.com/track/0ZuflY2Ocv8eQpcxi7Hoat
46,Titibo-Tibo,"Moira Dela Torre",https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb
47,"Soy Lo Prohibido","Luis Miguel",https://open.spotify.com/track/3zceb1fYe5jdwEmuGvJINO
48,"U​ ​Never​ ​Call​ ​Me","Jadu Heart",https://open.spotify.com/track/7KZGfZQbCRrVpPrvUX1Hha
49,Lemon,N.E.R.D,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
50,"Bali (feat. Nav)",88GLAM,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
