Position,"Track Name",Artist,URL
1,"...Ready For It?","Taylor Swift",https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
2,"Cold Summer (feat. Kendrick Lamar, Mac Miller, Kevin Gates & Rell) (feat. Kendrick Lamar, Mac Miller, Kevin Gates & Rell)","DJ Kay Slay",https://open.spotify.com/track/4PsVJAD9nDnunErLsh1FoD
3,"These Heaux","Bhad Bhabie",https://open.spotify.com/track/6SUxrwVN19Kmd9JfIbjJUj
4,"Look What You Made Me Do","Taylor Swift",https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
5,"Jocelyn Flores",XXXTENTACION,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
6,"Why Don't You Come On",DJDS,https://open.spotify.com/track/1zOrNX2Rp00WGJzNJUfj0V
7,"What Lovers Do (feat. SZA)","Maroon 5",https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,"Too Hotty","Quality Control",https://open.spotify.com/track/1YK7vNnXv8fivKk2PfXRF6
9,Gashina,SUNMI,https://open.spotify.com/track/0jFHMDRXxKaREor3hBEEST
10,Silence,Marshmello,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,Criminal,"Natti Natasha",https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
12,"Over Everything","Courtney Barnett",https://open.spotify.com/track/0lc8raC2k1Ts8i9e6F1oLj
13,"oh baby","LCD Soundsystem",https://open.spotify.com/track/53PkA8aXiwH4ppa0V0iO7o
14,"Best Part (feat. H.E.R.)","Daniel Caesar",https://open.spotify.com/track/1RMJOxR6GRPsBHL8qeC2ux
15,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
16,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
17,"That's All",Mauwe,https://open.spotify.com/track/3M4PG8X9lp0gpDEMGpenBI
18,"how do you sleep?","LCD Soundsystem",https://open.spotify.com/track/1xVznNshNUZcvdhSwj7kAb
19,"Bad Ones (feat. Tegan and Sara)","Matthew Dear",https://open.spotify.com/track/28izyGMuPysSxWhKbqxRRc
20,"Que Va","Alex Sensation",https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
21,"So Am I (feat. Damian Marley & Skrillex)","Ty Dolla $ign",https://open.spotify.com/track/26K4tbF6waeJzo11e3JDo8
22,Provider,"Frank Ocean",https://open.spotify.com/track/6R6ihJhRbgu7JxJKIbW57w
23,"Sky Walker",Miguel,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
24,"Torete - From ""Love You to the Stars And Back""","Moira Dela Torre",https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI
25,"Suena El Dembow","Joey Montana",https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
26,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
27,"Nobody Like You",Kaskade,https://open.spotify.com/track/08VgrfLysX34iY5D7DZQnw
28,"No Flag","London On Da Track",https://open.spotify.com/track/1tyjWMMINb9S0YBynTvJ7s
29,"Life Changes","Thomas Rhett",https://open.spotify.com/track/7ttUozqP4CiEWFcsg1UxuF
30,"There's Only One Conor McGregor","Mick Konstantin",https://open.spotify.com/track/7BLsJZLFZ9embZ0vkCEYLN
31,"The Race",Tay-K,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
32,"Through Enough (feat. GoldLink)",VanJess,https://open.spotify.com/track/4l39GIAyd1AKAnLbDME699
33,"Day I Die","The National",https://open.spotify.com/track/6xbr3UzgN8Jq0CVuLSDowa
34,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
35,"Gucci Gang","Lil Pump",https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
36,Akad,"Payung Teduh",https://open.spotify.com/track/5CwcXgsF9jcyqwkl5uxKnD
37,Mayores,"Becky G",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
38,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
39,"Comme Ci Comme Ça",Basim,https://open.spotify.com/track/7h6hAh9bRNXs9BKIdqj0xX
40,"What About Us",P!nk,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
41,"Eyes Closed","In Real Life",https://open.spotify.com/track/0h3PlGdTl8kUA47Zb2kJAi
42,"If I'm Lucky","Jason Derulo",https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
43,1-800-273-8255,Logic,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
44,"Friends (with BloodPop®)","Justin Bieber",https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
45,"Feel It Still - ZHU Remix","Portugal. The Man",https://open.spotify.com/track/2Nv52rWLPoRebtWMQ362w6
46,Crybaby,"Paloma Faith",https://open.spotify.com/track/0VOdEryRXeSHml7V8SN7CV
47,"Robarte un Beso","Carlos Vives",https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
48,"Everybody Dies In Their Nightmares",XXXTENTACION,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
49,"Love Scars","Trippie Redd",https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
50,"I Get The Bag (feat. Migos)","Gucci Mane",https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
