Position,"Track Name",Artist,URL
1,"Don’t Matter To Me",Drake,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
2,Nonstop,Drake,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
3,"Three Lions","Baddiel, Skinner & Lightning Seeds",https://open.spotify.com/track/0Ai6qtPfiEYGCqBGJYWD1W
4,"In My Feelings",Drake,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
5,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
6,"Meu Abrigo",Melim,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
7,"Forever Always","Peter CottonTale",https://open.spotify.com/track/4B2kIC5F0kSVfTD5crzgm9
8,Emotionless,Drake,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
9,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
10,Survival,Drake,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
11,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
12,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
13,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
14,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
15,"Mob Ties",Drake,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
16,"Another Chance (Don Diablo Edit)","Big Pineapple",https://open.spotify.com/track/1VTvqPZc50yS6MiWw520Kh
17,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
18,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
19,"Summer Games",Drake,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
20,Original,Arcangel,https://open.spotify.com/track/7MjaU5iFujwT1gOyvJnqNp
21,Vindaloo,"Fat Les",https://open.spotify.com/track/6rok0MW3ze4KBEng4ZBAna
22,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
23,"Estamos Bien","Bad Bunny",https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
24,Elevate,Drake,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
25,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
26,Clandestino,Shakira,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
27,"Three Lions '98","Baddiel, Skinner & Lightning Seeds",https://open.spotify.com/track/0u8e6zmdHLadNfOGTGdqN6
28,"Boo'd Up","Ella Mai",https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
29,"Vi ska skicka våra grymma pappor till Moskva","Pidde P",https://open.spotify.com/track/6H04pKXVIKOXsZNeCTSwnw
30,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
31,"Ao Vivo E A Cores","Matheus & Kauan",https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
32,"La thune",Angèle,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
33,"8 Out Of 10",Drake,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
34,Nobody,Mitski,https://open.spotify.com/track/52yC8pZMs3XELEqAp1BpHp
35,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
36,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
37,"Talk Up",Drake,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
38,"After Dark",Drake,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
39,"Gonna Love Me","Teyana Taylor",https://open.spotify.com/track/3nXrCAE44KlevAkQB2XWcN
40,"God Bless The U.S.A.","Lee Greenwood",https://open.spotify.com/track/1xcDKZqyEg1dIgsidluiFP
41,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
42,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
43,"Ratchet Happy Birthday",Drake,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
44,"Every Little Thing","Hillsong Young & Free",https://open.spotify.com/track/3skkHSk5KA7akip3Ey6Xjx
45,"X - Remix","Nicky Jam",https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
46,"Can’t Take A Joke",Drake,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
47,"That’s How You Feel",Drake,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
48,Connection,OneRepublic,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
49,Jaded,Drake,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
50,"Blue Tint",Drake,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
